Id,Nombre,Apellidos,SalarioMensual,Deudas,RetencionFuente,Correo,Telefono,Cargo
151532,Raul,Gutierrez,2563954,True,0.1,dddd@hotmail.com,4689852,desarrollador senior
196352,Andres,Gonzalez,1065724,True,0.1,dddd@hotmail.com,4660088,arquitecto
450332,Manuela,Gomez,3195748,True,0.1,aaaa@hotmail.com,4668888,desarrollador senior
251019,Andres,Urrego,4624089,True,0.1,cccc@hotmail.com,4894500,desarrollador senior
320585,Andres,Gonzalez,1072314,True,0.1,aaaa@hotmail.com,4862078,desarrollador junior
96992,Isabel,Montoya,4528827,True,0.1,aaaa@hotmail.com,4680954,desarrollador senior
468267,Veronica,Gomez,4439100,True,0.1,dddd@hotmail.com,5051407,desarrollador junior
296874,Ana,Gonzalez,3050733,True,0.1,dddd@hotmail.com,4890368,arquitecto
459253,Kelly,Gutierrez,3895611,True,0.1,aaaa@hotmail.com,4663969,arquitecto
175994,Kelly,Montoya,1280889,True,0.1,dddd@hotmail.com,4768221,desarrollador senior
431745,Pablo,Gutierrez,2774498,True,0.1,dddd@hotmail.com,4898622,desarrollador senior
50595,Veronica,Montoya,1180290,True,0.1,bbbb@hotmail.com,4920855,desarrollador junior
408708,Ana,Urrego,4358574,True,0.1,cccc@hotmail.com,4702499,desarrollador senior
489688,Isabel,Urrego,4711802,True,0.1,cccc@hotmail.com,4965413,desarrollador senior
107835,Andres,Montoya,3041969,True,0.1,cccc@hotmail.com,4768335,arquitecto
257453,Veronica,Gonzalez,4891285,True,0.1,aaaa@hotmail.com,4691728,arquitecto
165009,Juan,Gomez,1120897,True,0.1,bbbb@hotmail.com,4942960,desarrollador senior
295628,Andres,Gomez,4545035,True,0.1,dddd@hotmail.com,4763913,desarrollador junior
87566,Mauricio,Montoya,3853297,True,0.1,dddd@hotmail.com,4823055,desarrollador senior
345203,Mauricio,Montoya,1322868,True,0.1,aaaa@hotmail.com,4942683,desarrollador senior
359220,Mauricio,Gonzalez,2940847,True,0.1,aaaa@hotmail.com,4940170,desarrollador senior
425767,Pablo,Gutierrez,2533386,True,0.1,bbbb@hotmail.com,4877892,desarrollador junior
44721,Kelly,Urrego,4419237,True,0.1,cccc@hotmail.com,4670040,desarrollador junior
304051,Kelly,Montoya,3912668,True,0.1,aaaa@hotmail.com,4775823,arquitecto
301441,Mauricio,Urrego,3247250,True,0.1,dddd@hotmail.com,4997273,desarrollador junior
1005,Pablo,Perez,2388204,True,0.1,dddd@hotmail.com,4689239,desarrollador junior
185737,Pablo,Peralta,4569302,True,0.1,dddd@hotmail.com,4697025,arquitecto
146078,Veronica,Montoya,4045774,True,0.1,aaaa@hotmail.com,4883530,desarrollador senior
213781,Ana,Peralta,4854651,True,0.1,dddd@hotmail.com,4861339,desarrollador junior
29564,Ana,Perez,2570965,True,0.1,bbbb@hotmail.com,4714882,desarrollador senior
465087,Andres,Gonzalez,3634611,True,0.1,aaaa@hotmail.com,4989924,arquitecto
330037,Andres,Gomez,3417929,True,0.1,bbbb@hotmail.com,4784756,desarrollador junior
129495,Mauricio,Gonzalez,2006254,True,0.1,dddd@hotmail.com,4661073,desarrollador senior
162789,Juan,Urrego,3734659,True,0.1,cccc@hotmail.com,4817050,arquitecto
29325,Ana,Peralta,4941634,True,0.1,cccc@hotmail.com,5030533,arquitecto
82939,Kelly,Peralta,2037740,True,0.1,bbbb@hotmail.com,4699553,desarrollador junior
335809,Mauricio,Montoya,4079987,True,0.1,aaaa@hotmail.com,5000612,desarrollador junior
160542,Isabel,Peralta,4085827,True,0.1,aaaa@hotmail.com,4666112,arquitecto
390502,Ana,Urrego,4980938,True,0.1,cccc@hotmail.com,4957149,arquitecto
252477,Kelly,Montoya,2111852,True,0.1,aaaa@hotmail.com,4844829,desarrollador junior
36461,Isabel,Montoya,4427804,True,0.1,cccc@hotmail.com,4638077,desarrollador senior
51321,Kelly,Peralta,4430748,True,0.1,cccc@hotmail.com,4955276,desarrollador senior
296490,Juan,Urrego,2497806,True,0.1,cccc@hotmail.com,4728664,desarrollador senior
100219,Isabel,Gutierrez,1473544,True,0.1,dddd@hotmail.com,4916586,arquitecto
423421,Kelly,Montoya,4187727,True,0.1,aaaa@hotmail.com,4850975,desarrollador senior
312546,Pablo,Montoya,3794627,True,0.1,aaaa@hotmail.com,4695220,desarrollador junior
66308,Ana,Montoya,1877135,True,0.1,bbbb@hotmail.com,4706410,desarrollador senior
412779,Kelly,Peralta,1874051,True,0.1,bbbb@hotmail.com,4662003,desarrollador junior
348091,Raul,Gomez,3624393,True,0.1,dddd@hotmail.com,5008743,desarrollador senior
238673,Raul,Gonzalez,2034711,True,0.1,bbbb@hotmail.com,4655840,desarrollador senior
57228,Isabel,Perez,2136858,True,0.1,dddd@hotmail.com,4999689,desarrollador senior
150331,Pablo,Gomez,4808447,True,0.1,cccc@hotmail.com,4876554,arquitecto
171871,Andres,Urrego,2846473,True,0.1,dddd@hotmail.com,4942207,desarrollador senior
359449,Veronica,Urrego,3064864,True,0.1,aaaa@hotmail.com,4979402,desarrollador senior
318389,Pablo,Peralta,1071647,True,0.1,cccc@hotmail.com,4745968,arquitecto
10972,Juan,Montoya,4615263,True,0.1,cccc@hotmail.com,5074233,desarrollador junior
457267,Kelly,Gutierrez,3944260,True,0.1,bbbb@hotmail.com,4847276,desarrollador junior
34558,Juan,Gomez,2318538,True,0.1,bbbb@hotmail.com,4759999,desarrollador junior
418165,Manuela,Urrego,1535530,True,0.1,dddd@hotmail.com,4638616,arquitecto
93492,Manuela,Gonzalez,4387525,True,0.1,aaaa@hotmail.com,4952370,desarrollador senior
385880,Raul,Gomez,2752920,True,0.1,bbbb@hotmail.com,4642523,desarrollador junior
147236,Veronica,Urrego,2108252,True,0.1,dddd@hotmail.com,4714103,arquitecto
58200,Pablo,Montoya,2335391,True,0.1,dddd@hotmail.com,4624123,arquitecto
311312,Kelly,Gonzalez,4015149,True,0.1,dddd@hotmail.com,5039491,desarrollador junior
226478,Pablo,Perez,3210316,True,0.1,cccc@hotmail.com,4646951,arquitecto
305689,Andres,Gonzalez,2959925,True,0.1,dddd@hotmail.com,4862090,arquitecto
237652,Manuela,Gomez,1441090,True,0.1,bbbb@hotmail.com,4790981,desarrollador junior
60229,Kelly,Urrego,2472493,True,0.1,aaaa@hotmail.com,5006045,arquitecto
491112,Manuela,Gomez,4175325,True,0.1,aaaa@hotmail.com,5011403,arquitecto
200013,Isabel,Gutierrez,4737148,True,0.1,dddd@hotmail.com,4727343,desarrollador senior
219433,Ana,Perez,1230931,True,0.1,cccc@hotmail.com,4996845,desarrollador senior
292250,Kelly,Perez,1031225,True,0.1,bbbb@hotmail.com,4783866,arquitecto
41163,Andres,Gomez,4671330,True,0.1,bbbb@hotmail.com,4622627,desarrollador senior
278275,Kelly,Montoya,4911755,True,0.1,dddd@hotmail.com,4984595,desarrollador senior
359479,Pablo,Gonzalez,2151876,True,0.1,bbbb@hotmail.com,4688624,arquitecto
302657,Manuela,Gutierrez,3946466,True,0.1,cccc@hotmail.com,4788089,desarrollador senior
194878,Andres,Gonzalez,3425218,True,0.1,aaaa@hotmail.com,4655695,desarrollador junior
184522,Manuela,Urrego,2332655,True,0.1,cccc@hotmail.com,4953880,desarrollador senior
203897,Veronica,Gutierrez,4067668,True,0.1,bbbb@hotmail.com,5010761,desarrollador junior
317665,Isabel,Urrego,3165431,True,0.1,cccc@hotmail.com,4645884,arquitecto
416662,Kelly,Gutierrez,2396074,True,0.1,cccc@hotmail.com,4901734,arquitecto
163731,Pablo,Montoya,2260304,True,0.1,aaaa@hotmail.com,4825218,arquitecto
358176,Andres,Urrego,4891475,True,0.1,cccc@hotmail.com,5073079,arquitecto
105457,Manuela,Perez,3876850,True,0.1,dddd@hotmail.com,5062530,arquitecto
443973,Raul,Perez,1415392,True,0.1,bbbb@hotmail.com,5056028,desarrollador junior
468351,Mauricio,Gutierrez,3934185,True,0.1,bbbb@hotmail.com,4656199,desarrollador junior
1899,Ana,Gonzalez,1947718,True,0.1,dddd@hotmail.com,4738613,desarrollador junior
222619,Juan,Gomez,4302940,True,0.1,cccc@hotmail.com,4655743,desarrollador senior
317088,Andres,Gomez,3889019,True,0.1,dddd@hotmail.com,5001816,arquitecto
274149,Ana,Perez,1017650,True,0.1,aaaa@hotmail.com,4877067,desarrollador junior
68287,Mauricio,Montoya,2427408,True,0.1,cccc@hotmail.com,4692335,desarrollador junior
493909,Mauricio,Perez,4034381,True,0.1,cccc@hotmail.com,4869238,desarrollador junior
283826,Kelly,Perez,4291974,True,0.1,cccc@hotmail.com,4746907,arquitecto
341719,Veronica,Montoya,3897828,True,0.1,aaaa@hotmail.com,4884507,desarrollador junior
468681,Raul,Peralta,1828676,True,0.1,dddd@hotmail.com,4818212,arquitecto
113807,Juan,Gonzalez,4274437,True,0.1,aaaa@hotmail.com,4870143,desarrollador junior
183541,Mauricio,Peralta,4825173,True,0.1,aaaa@hotmail.com,4972007,arquitecto
153958,Juan,Gutierrez,3493127,True,0.1,dddd@hotmail.com,4778408,desarrollador junior
8168,Ana,Gonzalez,2055978,True,0.1,dddd@hotmail.com,4928997,desarrollador senior
458403,Andres,Gonzalez,3774819,True,0.1,bbbb@hotmail.com,4788654,desarrollador junior
356758,Manuela,Montoya,2867835,True,0.1,bbbb@hotmail.com,4891082,desarrollador senior
349844,Veronica,Peralta,2172842,True,0.1,aaaa@hotmail.com,4886682,desarrollador senior
61378,Ana,Montoya,4783557,True,0.1,aaaa@hotmail.com,4895100,desarrollador senior
222476,Manuela,Montoya,4035098,True,0.1,bbbb@hotmail.com,4703534,desarrollador junior
434880,Manuela,Gonzalez,1588038,True,0.1,bbbb@hotmail.com,4696103,desarrollador junior
450938,Andres,Peralta,4647784,True,0.1,dddd@hotmail.com,4687556,desarrollador junior
420689,Veronica,Gonzalez,4656548,True,0.1,bbbb@hotmail.com,5006064,arquitecto
416886,Pablo,Montoya,2041103,True,0.1,aaaa@hotmail.com,4906775,arquitecto
43253,Manuela,Gutierrez,3975795,True,0.1,dddd@hotmail.com,4854398,desarrollador junior
105759,Ana,Montoya,2744563,True,0.1,cccc@hotmail.com,4902079,arquitecto
385147,Raul,Gomez,2554118,True,0.1,dddd@hotmail.com,4627421,arquitecto
76209,Juan,Peralta,2324017,True,0.1,dddd@hotmail.com,4707389,desarrollador senior
498132,Pablo,Perez,4254541,True,0.1,bbbb@hotmail.com,4866220,desarrollador junior
174347,Mauricio,Gonzalez,1995785,True,0.1,cccc@hotmail.com,4714607,desarrollador junior
102002,Andres,Gutierrez,1974082,True,0.1,cccc@hotmail.com,4891975,desarrollador junior
436871,Andres,Perez,1126913,True,0.1,aaaa@hotmail.com,5068764,desarrollador senior
358322,Andres,Gutierrez,1975484,True,0.1,cccc@hotmail.com,4944660,desarrollador junior
185090,Mauricio,Urrego,1329286,True,0.1,dddd@hotmail.com,4693371,desarrollador junior
408997,Mauricio,Urrego,4790991,True,0.1,dddd@hotmail.com,5051801,desarrollador junior
45244,Veronica,Gonzalez,2810711,True,0.1,cccc@hotmail.com,4766962,desarrollador senior
166546,Manuela,Gutierrez,3886575,True,0.1,cccc@hotmail.com,4875564,desarrollador junior
49276,Juan,Gomez,2577278,True,0.1,cccc@hotmail.com,4638435,desarrollador senior
391435,Andres,Perez,3619329,True,0.1,bbbb@hotmail.com,4730083,arquitecto
173930,Ana,Gonzalez,2499185,True,0.1,cccc@hotmail.com,4780415,desarrollador senior
394858,Manuela,Perez,4953767,True,0.1,bbbb@hotmail.com,4845206,desarrollador senior
119885,Juan,Gutierrez,2130094,True,0.1,bbbb@hotmail.com,4877017,desarrollador junior
389537,Isabel,Gomez,4711669,True,0.1,aaaa@hotmail.com,5079737,desarrollador junior
308735,Veronica,Perez,2200044,True,0.1,aaaa@hotmail.com,5020575,desarrollador senior
79557,Ana,Urrego,2803215,True,0.1,dddd@hotmail.com,4843653,desarrollador senior
419819,Isabel,Montoya,4930469,True,0.1,dddd@hotmail.com,4605379,desarrollador junior
273838,Raul,Urrego,4529126,True,0.1,aaaa@hotmail.com,4605908,arquitecto
121497,Veronica,Peralta,1168251,True,0.1,cccc@hotmail.com,4664174,arquitecto
144133,Kelly,Gonzalez,3593866,True,0.1,cccc@hotmail.com,4824334,arquitecto
163583,Veronica,Montoya,1161699,True,0.1,dddd@hotmail.com,4665867,arquitecto
475424,Manuela,Urrego,1562333,True,0.1,aaaa@hotmail.com,4628921,desarrollador senior
77931,Juan,Urrego,2607931,True,0.1,aaaa@hotmail.com,5065827,arquitecto
101716,Ana,Montoya,1806859,True,0.1,cccc@hotmail.com,4833541,desarrollador junior
434510,Veronica,Gonzalez,3702494,True,0.1,dddd@hotmail.com,4632122,arquitecto
63615,Juan,Gonzalez,4492500,True,0.1,dddd@hotmail.com,4863092,desarrollador senior
443561,Manuela,Gutierrez,2540423,True,0.1,dddd@hotmail.com,4916723,desarrollador junior
78824,Mauricio,Gomez,2957745,True,0.1,cccc@hotmail.com,4803645,desarrollador junior
22150,Mauricio,Montoya,3403131,True,0.1,dddd@hotmail.com,4927231,desarrollador senior
86011,Raul,Gutierrez,1280223,True,0.1,aaaa@hotmail.com,5061584,desarrollador junior
72077,Veronica,Gomez,3313343,True,0.1,aaaa@hotmail.com,4661362,desarrollador senior
401895,Ana,Gomez,2138847,True,0.1,bbbb@hotmail.com,4694482,desarrollador junior
449502,Isabel,Gonzalez,1315074,True,0.1,dddd@hotmail.com,4614190,desarrollador junior
484040,Pablo,Montoya,1289853,True,0.1,dddd@hotmail.com,4847442,arquitecto
12792,Isabel,Peralta,3911129,True,0.1,aaaa@hotmail.com,4821467,desarrollador senior
273869,Ana,Gutierrez,1540950,True,0.1,cccc@hotmail.com,4708957,desarrollador senior
338978,Raul,Urrego,3955063,True,0.1,bbbb@hotmail.com,5050206,desarrollador junior
325576,Veronica,Peralta,1712995,True,0.1,dddd@hotmail.com,4751682,desarrollador junior
64996,Andres,Gonzalez,4100120,True,0.1,cccc@hotmail.com,4851006,desarrollador junior
181431,Pablo,Montoya,4736711,True,0.1,dddd@hotmail.com,4664038,arquitecto
210932,Pablo,Peralta,2009243,True,0.1,bbbb@hotmail.com,4899743,arquitecto
252215,Ana,Perez,1835285,True,0.1,aaaa@hotmail.com,4704509,desarrollador senior
58324,Kelly,Urrego,2666591,True,0.1,bbbb@hotmail.com,4913543,arquitecto
114821,Pablo,Urrego,4278089,True,0.1,cccc@hotmail.com,4614053,desarrollador senior
340159,Raul,Perez,4643242,True,0.1,aaaa@hotmail.com,4943980,arquitecto
8706,Pablo,Gomez,1872182,True,0.1,aaaa@hotmail.com,4624814,desarrollador junior
113196,Juan,Perez,3367304,True,0.1,dddd@hotmail.com,4878947,desarrollador senior
414275,Mauricio,Perez,3052190,True,0.1,cccc@hotmail.com,4867510,desarrollador junior
490338,Mauricio,Montoya,2530656,True,0.1,bbbb@hotmail.com,4734815,desarrollador junior
114796,Mauricio,Gonzalez,1636491,True,0.1,bbbb@hotmail.com,4777806,arquitecto
376196,Andres,Gomez,3758421,True,0.1,cccc@hotmail.com,4686215,desarrollador senior
127652,Andres,Perez,3653882,True,0.1,dddd@hotmail.com,4792930,desarrollador junior
104908,Pablo,Gutierrez,3788801,True,0.1,cccc@hotmail.com,4973849,arquitecto
135595,Mauricio,Urrego,4827883,True,0.1,cccc@hotmail.com,4962414,arquitecto
345102,Juan,Perez,3942225,True,0.1,dddd@hotmail.com,4936006,desarrollador senior
41576,Pablo,Gutierrez,2483073,True,0.1,cccc@hotmail.com,5016655,desarrollador senior
77680,Mauricio,Montoya,2436600,True,0.1,bbbb@hotmail.com,4938758,desarrollador senior
142355,Raul,Gomez,4833606,True,0.1,aaaa@hotmail.com,4793169,desarrollador junior
375126,Kelly,Urrego,4328853,True,0.1,aaaa@hotmail.com,4726068,arquitecto
454550,Mauricio,Peralta,1660730,True,0.1,cccc@hotmail.com,4927216,desarrollador junior
83924,Manuela,Montoya,1222244,True,0.1,bbbb@hotmail.com,4852996,desarrollador senior
45873,Andres,Peralta,2871994,True,0.1,bbbb@hotmail.com,5052794,desarrollador senior
82752,Ana,Perez,1921684,True,0.1,bbbb@hotmail.com,4780875,desarrollador junior
216438,Mauricio,Perez,4586877,True,0.1,dddd@hotmail.com,4941110,arquitecto
89892,Mauricio,Perez,4271019,True,0.1,dddd@hotmail.com,5045899,desarrollador senior
102450,Pablo,Peralta,2310739,True,0.1,cccc@hotmail.com,4872624,arquitecto
348898,Raul,Montoya,2546743,True,0.1,aaaa@hotmail.com,4634914,desarrollador senior
335981,Isabel,Gutierrez,3562740,True,0.1,aaaa@hotmail.com,4948378,desarrollador junior
83173,Raul,Gonzalez,2310284,True,0.1,dddd@hotmail.com,4763096,arquitecto
429812,Kelly,Gonzalez,4577175,True,0.1,cccc@hotmail.com,4819901,arquitecto
269915,Juan,Urrego,2826677,True,0.1,cccc@hotmail.com,5080156,desarrollador junior
340069,Ana,Urrego,1248000,True,0.1,cccc@hotmail.com,4701654,desarrollador junior
331338,Andres,Gutierrez,4412936,True,0.1,cccc@hotmail.com,4952095,desarrollador senior
309673,Ana,Gomez,4340580,True,0.1,aaaa@hotmail.com,4972768,desarrollador senior
485426,Raul,Gonzalez,4927632,True,0.1,bbbb@hotmail.com,4962938,desarrollador senior
202156,Ana,Peralta,3529541,True,0.1,dddd@hotmail.com,4821667,desarrollador senior
345393,Juan,Urrego,1827547,True,0.1,cccc@hotmail.com,4671213,desarrollador junior
159177,Kelly,Urrego,4906755,True,0.1,cccc@hotmail.com,5041241,desarrollador junior
222681,Veronica,Gomez,1775603,True,0.1,aaaa@hotmail.com,5023882,arquitecto
185306,Isabel,Peralta,1985540,True,0.1,cccc@hotmail.com,4653729,desarrollador junior
150037,Isabel,Peralta,2175899,True,0.1,bbbb@hotmail.com,4647260,desarrollador junior
331870,Juan,Gomez,1420199,True,0.1,bbbb@hotmail.com,4918653,arquitecto
288052,Veronica,Peralta,1415549,True,0.1,cccc@hotmail.com,4841822,desarrollador senior
491728,Juan,Urrego,2011810,True,0.1,cccc@hotmail.com,5044848,desarrollador senior
439217,Isabel,Peralta,2251049,True,0.1,aaaa@hotmail.com,4887237,arquitecto
285844,Pablo,Peralta,2340486,True,0.1,aaaa@hotmail.com,4706083,arquitecto
414276,Pablo,Perez,2551695,True,0.1,aaaa@hotmail.com,5030460,arquitecto
242532,Veronica,Perez,3879970,True,0.1,bbbb@hotmail.com,4961606,desarrollador junior
73737,Pablo,Gonzalez,4867891,True,0.1,aaaa@hotmail.com,4889006,desarrollador senior
212272,Andres,Montoya,3380753,True,0.1,aaaa@hotmail.com,4891610,desarrollador senior
344875,Manuela,Perez,3716145,True,0.1,dddd@hotmail.com,4928600,desarrollador junior
79277,Andres,Gonzalez,2922573,True,0.1,bbbb@hotmail.com,4716068,desarrollador junior
362232,Andres,Urrego,1921034,True,0.1,aaaa@hotmail.com,5046523,desarrollador junior
22870,Andres,Montoya,3447261,True,0.1,bbbb@hotmail.com,5081787,desarrollador senior
414485,Andres,Gomez,3502768,True,0.1,bbbb@hotmail.com,4630577,desarrollador senior
84836,Ana,Urrego,1476293,True,0.1,aaaa@hotmail.com,4815539,arquitecto
237447,Raul,Urrego,2314881,True,0.1,dddd@hotmail.com,4633307,arquitecto
11152,Pablo,Gonzalez,1076836,True,0.1,bbbb@hotmail.com,4714462,desarrollador junior
102480,Pablo,Montoya,3678752,True,0.1,aaaa@hotmail.com,4735306,desarrollador junior
257419,Ana,Gomez,4476622,True,0.1,bbbb@hotmail.com,4972003,desarrollador senior
29937,Veronica,Gonzalez,3968367,True,0.1,cccc@hotmail.com,4836106,desarrollador junior
3968,Isabel,Gonzalez,1856521,True,0.1,cccc@hotmail.com,4659895,desarrollador junior
293119,Raul,Peralta,3058942,True,0.1,dddd@hotmail.com,4776062,arquitecto
404269,Isabel,Gutierrez,2239255,True,0.1,cccc@hotmail.com,4887212,desarrollador junior
5688,Andres,Perez,2983357,True,0.1,dddd@hotmail.com,4953456,arquitecto
22,Juan,Gomez,2014293,True,0.1,bbbb@hotmail.com,4623026,arquitecto
311277,Isabel,Gomez,3325078,True,0.1,aaaa@hotmail.com,4842407,desarrollador junior
162737,Veronica,Montoya,3023948,True,0.1,aaaa@hotmail.com,4868474,desarrollador senior
119161,Pablo,Peralta,4850028,True,0.1,bbbb@hotmail.com,4830269,arquitecto
83856,Manuela,Peralta,4915342,True,0.1,cccc@hotmail.com,4769486,desarrollador junior
94352,Isabel,Gomez,2644255,True,0.1,dddd@hotmail.com,4668084,arquitecto
481040,Ana,Perez,3775580,True,0.1,dddd@hotmail.com,4605728,arquitecto
49528,Isabel,Gomez,2646935,True,0.1,bbbb@hotmail.com,4931515,arquitecto
379003,Raul,Gonzalez,4064548,True,0.1,cccc@hotmail.com,5013553,arquitecto
424325,Veronica,Perez,2609495,True,0.1,bbbb@hotmail.com,5021981,arquitecto
246906,Juan,Gonzalez,4842323,True,0.1,dddd@hotmail.com,4938640,desarrollador senior
383552,Andres,Peralta,2734126,True,0.1,dddd@hotmail.com,4743903,desarrollador junior
401399,Andres,Gonzalez,1685180,True,0.1,cccc@hotmail.com,4803991,arquitecto
125802,Kelly,Gonzalez,2853353,True,0.1,bbbb@hotmail.com,4966003,desarrollador junior
429021,Veronica,Gomez,3575743,True,0.1,aaaa@hotmail.com,5077711,desarrollador junior
496210,Ana,Gutierrez,4337219,True,0.1,cccc@hotmail.com,5024821,arquitecto
142641,Mauricio,Peralta,1521816,True,0.1,dddd@hotmail.com,4775189,desarrollador senior
45935,Veronica,Montoya,4218931,True,0.1,aaaa@hotmail.com,5073848,desarrollador junior
353845,Raul,Gonzalez,4570906,True,0.1,cccc@hotmail.com,4765299,desarrollador junior
354428,Isabel,Gonzalez,3518526,True,0.1,dddd@hotmail.com,5010557,desarrollador senior
87338,Andres,Gomez,4782103,True,0.1,cccc@hotmail.com,5067070,desarrollador junior
172610,Mauricio,Urrego,3220254,True,0.1,cccc@hotmail.com,4642842,desarrollador junior
395525,Raul,Montoya,3847043,True,0.1,aaaa@hotmail.com,4972067,arquitecto
15337,Veronica,Perez,1774832,True,0.1,bbbb@hotmail.com,4602769,arquitecto
345841,Isabel,Peralta,1565331,True,0.1,aaaa@hotmail.com,5059467,desarrollador senior
325420,Mauricio,Gomez,3010890,True,0.1,cccc@hotmail.com,4735798,desarrollador senior
51789,Manuela,Gomez,3883359,True,0.1,cccc@hotmail.com,4791543,arquitecto
280087,Ana,Urrego,4273274,True,0.1,dddd@hotmail.com,4861957,desarrollador junior
92028,Ana,Urrego,4650917,True,0.1,cccc@hotmail.com,4687958,arquitecto
86023,Isabel,Perez,1893413,True,0.1,aaaa@hotmail.com,4671399,desarrollador junior
313683,Veronica,Montoya,2901201,True,0.1,dddd@hotmail.com,4862857,desarrollador junior
443901,Pablo,Urrego,4950066,True,0.1,cccc@hotmail.com,5076827,desarrollador senior
303953,Pablo,Gomez,1656338,True,0.1,aaaa@hotmail.com,5035498,desarrollador senior
72977,Ana,Montoya,2596201,True,0.1,cccc@hotmail.com,4825779,desarrollador senior
71323,Ana,Peralta,4817708,True,0.1,bbbb@hotmail.com,4965315,desarrollador senior
260682,Mauricio,Montoya,2692159,True,0.1,aaaa@hotmail.com,4918370,desarrollador junior
457915,Manuela,Peralta,1435713,True,0.1,aaaa@hotmail.com,4691946,desarrollador junior
478756,Andres,Urrego,3706156,True,0.1,aaaa@hotmail.com,4848753,arquitecto
61157,Andres,Gomez,4955407,True,0.1,bbbb@hotmail.com,4863919,arquitecto
444296,Ana,Gonzalez,2758221,True,0.1,bbbb@hotmail.com,4743665,desarrollador junior
57483,Veronica,Perez,3503085,True,0.1,cccc@hotmail.com,4713260,desarrollador junior
437619,Isabel,Gomez,3219127,True,0.1,aaaa@hotmail.com,4939586,desarrollador junior
130044,Veronica,Perez,2446937,True,0.1,aaaa@hotmail.com,4663251,arquitecto
472733,Pablo,Urrego,3994044,True,0.1,bbbb@hotmail.com,4788308,arquitecto
45007,Pablo,Montoya,2471171,True,0.1,bbbb@hotmail.com,4915882,desarrollador junior
197546,Isabel,Gonzalez,4484137,True,0.1,bbbb@hotmail.com,4830451,desarrollador junior
73290,Ana,Peralta,1396983,True,0.1,dddd@hotmail.com,4649113,desarrollador senior
119118,Pablo,Montoya,4164711,True,0.1,dddd@hotmail.com,4881309,desarrollador senior
122959,Juan,Urrego,4296379,True,0.1,cccc@hotmail.com,4923239,desarrollador junior
105419,Manuela,Peralta,4746711,True,0.1,cccc@hotmail.com,4936592,desarrollador senior
223994,Manuela,Gomez,1718789,True,0.1,bbbb@hotmail.com,4761537,desarrollador junior
175028,Kelly,Gomez,2620973,True,0.1,dddd@hotmail.com,4867028,desarrollador senior
50792,Ana,Montoya,3112169,True,0.1,bbbb@hotmail.com,4894684,desarrollador senior
436684,Mauricio,Perez,3986266,True,0.1,cccc@hotmail.com,5080467,arquitecto
159846,Veronica,Gomez,3926530,True,0.1,cccc@hotmail.com,4916912,arquitecto
318527,Mauricio,Urrego,3082751,True,0.1,aaaa@hotmail.com,4984137,desarrollador junior
488621,Veronica,Gonzalez,3313115,True,0.1,dddd@hotmail.com,4802830,arquitecto
98173,Andres,Gonzalez,4287230,True,0.1,aaaa@hotmail.com,4672426,arquitecto
321826,Juan,Perez,2154508,True,0.1,aaaa@hotmail.com,4797482,desarrollador junior
389184,Raul,Gonzalez,2526775,True,0.1,aaaa@hotmail.com,4985958,arquitecto
247902,Raul,Gomez,1422969,True,0.1,aaaa@hotmail.com,5012849,arquitecto
272807,Raul,Perez,4590483,True,0.1,aaaa@hotmail.com,4933115,desarrollador junior
4366,Pablo,Peralta,2793300,True,0.1,bbbb@hotmail.com,4684282,arquitecto
82978,Ana,Peralta,1745635,True,0.1,dddd@hotmail.com,4952065,desarrollador junior
442142,Kelly,Perez,2444895,True,0.1,cccc@hotmail.com,4755226,desarrollador senior
359615,Mauricio,Gonzalez,2755949,True,0.1,cccc@hotmail.com,4841836,desarrollador junior
375935,Raul,Peralta,4156959,True,0.1,dddd@hotmail.com,5021718,desarrollador junior
104389,Veronica,Peralta,3191357,True,0.1,aaaa@hotmail.com,4610531,desarrollador senior
10275,Raul,Montoya,4305617,True,0.1,bbbb@hotmail.com,4940542,arquitecto
167175,Andres,Montoya,2908372,True,0.1,bbbb@hotmail.com,4827644,arquitecto
34227,Manuela,Gonzalez,1729041,True,0.1,cccc@hotmail.com,4721156,arquitecto
133714,Manuela,Gutierrez,4918402,True,0.1,dddd@hotmail.com,4811116,arquitecto
181943,Raul,Peralta,1938581,True,0.1,cccc@hotmail.com,4711064,arquitecto
11067,Kelly,Gutierrez,2768437,True,0.1,aaaa@hotmail.com,4962204,desarrollador senior
418324,Kelly,Peralta,4049473,True,0.1,aaaa@hotmail.com,5028135,desarrollador junior
349336,Juan,Montoya,2094658,True,0.1,cccc@hotmail.com,4750795,desarrollador senior
120990,Raul,Gonzalez,2280083,True,0.1,aaaa@hotmail.com,4709435,arquitecto
416410,Pablo,Gutierrez,1755629,True,0.1,aaaa@hotmail.com,5007793,desarrollador senior
346416,Manuela,Peralta,2903434,True,0.1,dddd@hotmail.com,5082044,desarrollador junior
291096,Juan,Gutierrez,2038020,True,0.1,cccc@hotmail.com,4653164,desarrollador senior
463,Raul,Gutierrez,3291446,True,0.1,bbbb@hotmail.com,4849805,arquitecto
194365,Isabel,Perez,1281010,True,0.1,cccc@hotmail.com,4687950,desarrollador junior
76221,Pablo,Peralta,1264251,True,0.1,dddd@hotmail.com,4782472,desarrollador junior
277068,Mauricio,Perez,3985046,True,0.1,cccc@hotmail.com,4624501,arquitecto
303982,Manuela,Gonzalez,1762046,True,0.1,bbbb@hotmail.com,4906684,desarrollador junior
